qdot_boil,Pout_frac,Pout_time,mdot,T0,P0,accident,accident_time
23643.4368129826,0.08821323444574451,27.431294138568603,303.1159527730146,18.28092364889092,29.29462001915168,No accident,None
36269.20471558057,0.24143456991158213,15.778232079651922,303.24072358135857,9.850909464641678,38.396544507580074,boiler meltdown,6.846882465547974
14115.844586713147,0.4505591340417459,17.447348602513483,309.98817967396815,11.326057137402294,38.71333099914048,No accident,None
48490.00800115865,0.3460005612552172,20.47378353348651,324.28884214802804,7.954111952757645,27.94683938320409,boiler meltdown,1.6291037893763107
11711.249331355637,0.40931365708337925,5.515485739786632,312.54018131758704,9.68771109613386,47.39734199276418,No accident,None
39879.9045376677,0.09311710583441218,20.484413775190475,337.80747114890227,12.962945636226799,10.92640749470241,boiler meltdown,2.508861622090753
28863.617011962564,0.10826360259219495,24.283971153404327,302.477403381699,12.793348025742379,0.24004595779769433,No accident,None
23714.42096021494,0.4756230662311447,4.65900531491825,318.2350593375757,6.1573866821291725,41.413119003683235,boiler meltdown,2.5462248142690935
35578.22562167558,0.1316024241405527,5.642446676937871,316.0055792780744,16.69826066622961,30.995945762795003,boiler dryout,0.6736380824546497
29157.598583351508,0.44222619245689715,29.47131759947646,327.4692941512989,13.852993301788871,11.636421084072929,No accident,None
25167.96803529776,0.28054148586352534,29.609987974679154,315.6190118356028,5.007423023710537,4.700956714728475,No accident,None
37953.893792675975,0.4819831617808468,8.772159604965738,318.07283265142735,7.291624736051279,37.448736543029746,boiler meltdown,1.6330303759493179
32886.03647354109,0.3460024201033838,20.06979623939877,315.1057302651867,16.890236350885885,59.981984681216204,boiler dryout,2.0985306041229568
44455.953913628095,0.06701525569491155,12.8798861502721,324.7634551005055,6.898789778456644,57.33456502117419,boiler meltdown,1.3845765236557543
22747.150494796897,0.394520029468053,18.516351488944874,326.61759069750184,6.679534766868645,47.06699575182887,No accident,None
25820.854802716676,0.16419918428578278,27.363518448752643,302.4916410285225,16.812134455853162,58.658414535509664,No accident,None
26820.486939256494,0.09115798227140341,26.24783051532148,307.53618753193666,17.36592007463026,59.67290806593521,No accident,None
32136.64235120054,0.48342973878442236,9.496482569234507,306.4909352684567,8.961815396900143,27.075236416256548,boiler meltdown,2.6468072603931985
36305.06006714011,0.20977525209536757,27.49595259267921,316.6743746957536,19.443900764113337,50.0549580153839,No accident,None
35658.03606830401,0.25134302932455355,16.702854874814605,307.42356390838376,14.84634770692302,24.5728710284219,No accident,None
49268.719825863176,0.3572386371845309,27.59063030475179,325.08831896464756,13.42300450452472,37.4050985522838,turbine rotation limit,8.012990215379189
47405.63319000433,0.18879544953949912,4.681335911567279,335.6270776294128,17.923770657215456,18.943313887570234,boiler dryout,0.39690350825041115
40982.84213219941,0.15457039250379023,29.924523827946896,314.8231125954735,5.606812487599866,2.3468387843323724,turbine rotation limit,4.765383706245033
44445.16224539647,0.3950709574968962,13.021532796744118,310.1201970714859,5.957844496270638,34.485834700985144,boiler meltdown,1.6469111239204732
25667.30193199954,0.22326895156947707,12.893417048042615,339.88102710819777,9.506949983429365,4.196154395866469,boiler meltdown,3.5783322784019655
45745.270512974515,0.3353332994065785,6.229588618983406,327.98065833903127,13.62959921432402,8.126598733095701,boiler dryout,1.0368122327370901
45404.861052859414,0.4859743037324956,25.60036565895152,318.99280345897336,7.491993422810793,20.923937749040746,turbine rotation limit,3.753021793228282
34277.9309623316,0.26520190258195836,27.90141865001813,330.86245587722016,6.032187238610067,6.22824375902691,No accident,None
21827.97557689417,0.4757305580145478,14.999804812164031,337.32593928594304,14.996241345410548,12.775415357989655,No accident,None
22113.65110598189,0.4581867264974184,20.4942203905456,317.7343760539859,7.581624993110972,35.67507531726305,No accident,None
16126.903645991551,0.3778232710304417,24.270428690486685,330.68900676367775,11.863768841374608,50.81595089895498,No accident,None
34275.71308955425,0.3969308918276932,10.138233265486269,339.40110820098755,7.789088143776105,34.921347751415674,boiler meltdown,1.552839813422393
46450.70117831913,0.21377238591194797,14.341263337348249,307.1315187936625,12.850847466974972,25.60350511323238,boiler meltdown,1.9000190697693238
19966.85707526328,0.45596826234530613,16.892499508201762,329.07069542859483,5.505552227197353,29.945279142469573,No accident,None
33594.64324476501,0.13373612910629581,24.602865384587215,339.8139611788834,11.448872640743105,55.429999475698814,No accident,None
17243.143819932066,0.06330151867359059,15.029447079110945,322.66643063967393,9.234989700381787,6.446315311148627,No accident,None
36274.09427977845,0.46260228595526004,9.133462340861232,338.7231855832539,7.502275152022113,27.76161164072832,boiler meltdown,1.387883177339506
20464.966700577465,0.19791007728550258,26.69849672445669,307.8545943303846,14.70638777675524,31.073731199377953,No accident,None
20050.33203207253,0.4850252695695332,14.148857902968839,333.3708875638007,9.593577442678178,7.335621028099957,No accident,None
17285.732437962208,0.3824629696430322,15.67286342192794,324.4565329115913,5.993078750804027,54.044431399761116,No accident,None
46267.24335605644,0.34866209337169163,10.402447587123973,302.64989950507515,18.851078364516354,58.98477809091771,boiler dryout,0.5425473928371729
20689.85406917137,0.35828371633574363,15.634391210095632,321.4371696612237,5.769661894997355,0.7712157632089145,No accident,None
40913.23198341349,0.06303511805202962,13.541063608369123,335.1608828459833,7.9717105973530575,5.489721054968088,boiler meltdown,1.424245990282864
22126.698822003105,0.4870477977607403,11.60819208914284,316.9015818541978,15.006790024148925,20.621062759648147,No accident,None
30763.682380182832,0.4359287071486619,21.54679203986402,328.98157404438086,8.140128633565269,36.45064380004036,turbine rotation limit,16.134752003097685
13317.763954460901,0.2694209055746174,17.56013685770043,313.8924633446286,15.751302460587127,9.858775849008099,No accident,None
19283.808395372784,0.09153552568553527,11.253949239600825,316.52809366617606,16.507502644177677,12.060996218697094,No accident,None
13831.571024520643,0.19435611685894366,8.590906611058312,311.6419475351697,16.80998225354203,53.868249564038166,boiler dryout,4.690706963788259
43826.022216966034,0.3038665005004694,13.096955829799029,316.9045303657735,6.2058725696058,6.429730363581452,boiler meltdown,1.5614805787831334
10516.283031356881,0.3486423433985737,26.444609425690913,333.2509071908728,10.511831862296923,24.655141381361766,No accident,None
10002.791361329408,0.4241166053694335,29.563301866148148,334.84852314270694,7.087819332588587,16.22672615572696,No accident,None
16378.88256461118,0.2003172892607974,24.65065884424571,325.05344442048226,9.16299552480534,45.07378931868596,No accident,None
39855.24871201445,0.3054253029852242,7.27438713818058,337.6573012966526,19.092723599410256,13.252536765097322,boiler dryout,0.4840087807442135
15033.936116988,0.420820437997112,19.40405579753564,321.64748209791713,7.358765887580169,42.14113752406363,No accident,None
16427.037545929838,0.08111495883200259,6.661841466266865,320.6252054916233,10.399023783803678,55.56816893473228,boiler meltdown,10.594208173198528
26663.564588713252,0.21828708531921986,4.29731706694937,300.2739591996872,15.248662765785541,15.428892655372453,boiler dryout,1.6953464388906951
30085.154927556603,0.09648337342042121,19.36192980799199,317.7575171158697,16.416827305656042,22.211658455028306,No accident,None
23715.848407770143,0.2515902570083548,27.065955274421782,306.64936161492466,7.718544076613965,1.1167901741399833,No accident,None
35401.36108599778,0.1526357307986781,27.11217114733,316.3497821267536,13.117503742214588,21.12797323301176,No accident,None
46857.82847098946,0.09759919472937016,12.718756402165479,317.13329611544265,16.336153273887827,0.3779167171000619,boiler dryout,1.370285902710401
22678.7490870872,0.426987293848031,15.832543523495625,323.3549867883162,13.140017889295644,59.496236921589556,No accident,None
29844.45083924954,0.08967625371615573,21.598924440643483,324.5233052790943,15.230019563265955,13.169312465180997,No accident,None
26995.30231042363,0.18787000749281024,7.910592743775208,307.43634314665803,10.88755609721007,20.610999227229247,boiler dryout,3.150916855832152
49856.68503858875,0.2788228665976249,6.986283631647774,304.6859370825655,5.892713757340585,20.81928263070272,boiler meltdown,1.2031585675562209
21624.370351302387,0.16261829847312834,18.291893134695798,331.9220995655905,16.215422524814947,49.180838319303234,No accident,None
11180.672144853934,0.4328986003870163,8.941448625772512,304.54377077956605,13.9039130812659,14.03084337004229,No accident,None
17708.424244427137,0.20125000815588584,17.092767171954737,322.27269220253424,14.918221366562914,18.824231316058494,No accident,None
30660.396178199786,0.2110604810644121,25.047081834886153,303.63956350880346,19.835388347506168,5.4981044355991955,No accident,None
31711.462184598295,0.4049575460663795,25.213323715418262,335.64331835185254,11.705467422072337,21.011075729846684,No accident,None
15136.346220065145,0.2244056962686805,10.522507710864158,317.78235428255914,19.661259775997152,45.73254454911456,No accident,None
31599.003062942265,0.33882658475662764,4.5819066777605695,315.99242560316753,15.720525262282713,35.02573606344169,boiler dryout,1.3245377201454045
34452.89980925821,0.21616588204047532,23.308137098515566,309.03489183793147,10.646377263032555,25.16662213487708,No accident,None
45372.209217573494,0.2264301148357068,25.817013402136034,305.46022013608103,15.698251704282864,47.75883655858901,No accident,None
21084.905979366355,0.3100134375600272,9.445693863306344,324.38832197746234,14.885695237590955,52.364093927582275,No accident,None
31271.426747505055,0.3029854197114063,16.455906114496017,328.63490488317825,10.889246202539244,13.11751734962752,No accident,None
23037.014431751697,0.09587208120391949,11.470944577087666,309.7702965197857,16.25750206772599,35.56934199612401,No accident,None
42824.68852941123,0.28752936971785836,13.899981734653034,310.9408667463954,7.757105223206233,37.53079403241672,boiler meltdown,1.8606575940904122
28198.506026973355,0.3791238290856417,28.524383766778985,304.9462591157715,7.8047472411510945,47.07382792204449,No accident,None
23209.689484165145,0.28884035110162776,10.313967767947826,303.2148801722916,19.301628310794115,40.98100300088534,boiler dryout,1.3746513846742476
18480.567352184844,0.49044164109966487,12.178943141882907,325.6073521117835,18.6235317022524,55.533523582993766,boiler dryout,3.2261117244669233
39855.64467556593,0.05959393711928252,4.4640889321884965,305.16915154143794,9.204057627643497,8.344692611554576,boiler dryout,1.2910406004105353
35862.877833687424,0.34846367504394554,28.984235412407752,329.6895557556715,16.986575177319622,7.326739575493912,No accident,None
19302.61426493847,0.44377324572668514,29.015313549193483,323.97142908485193,18.07570783717025,38.24215646433438,No accident,None
37687.036945310945,0.4143476857753826,4.680733915191946,331.42335301916387,10.485677742350981,38.033174128920386,boiler meltdown,1.2533356508652322
46353.57196756111,0.09769055817756164,24.73596513402689,328.8639130242746,14.267684801024048,28.781177282565523,turbine rotation limit,9.67870567399099
41500.43688948208,0.4043944930703892,25.30329133244645,322.1333143597482,15.779151833670996,26.369437596221314,No accident,None
48101.99631680982,0.2695389213629783,7.820832013023912,304.91671495794685,18.50415981662611,50.72691584335016,boiler dryout,0.4778771403338359
26432.424837243118,0.37503813116272205,5.790030422306982,329.8834818916825,6.872541227691321,50.71462425026077,boiler meltdown,2.0701390947804112
47409.696968192075,0.24487897981046913,28.57537137115372,312.43070561330535,10.558362085283228,57.94009156900035,turbine rotation limit,7.077593277756099
39976.62949316473,0.24793947116424692,19.097415241091316,327.31035590809904,9.347099614857665,8.599079535348713,boiler meltdown,2.4149874945610277
33325.11026069458,0.24750801800697597,9.119700735023786,300.0663293645868,17.764958810066712,27.175513928097097,boiler dryout,0.8719578984823696
18690.492189781206,0.49423873755173453,9.452709329628622,333.96712084346285,19.420587777314616,5.646771490322838,boiler dryout,1.5632066464432157
26427.23314011108,0.2544084496985161,17.23339088685939,318.7817716417118,10.965643271751844,47.22955862459397,No accident,None
49644.826072827265,0.4216433762070124,28.428890739164256,301.0532543089971,18.204800669983115,49.57095577307027,boiler dryout,1.2842268935250056
44214.599457428216,0.16912077962448693,24.17917387488289,309.6785837477523,7.7216756519690595,49.579365503765274,turbine rotation limit,4.273027722186947
26626.244590074715,0.4775489161555068,10.456345436766377,321.23148799183315,6.800101003399376,48.346568125937296,boiler meltdown,3.325139532342477
38661.70966722941,0.17452499709985786,18.349548060036735,329.25135992989595,6.159216014826617,18.705343040922507,boiler meltdown,2.1516984143666305
24741.824463691744,0.45635181878047815,10.198458106754202,324.3676106976351,10.990264812402465,38.93948412664212,boiler meltdown,4.3530112021518965
46905.69410982697,0.4251104431713141,14.814210708194013,322.0723113746701,9.246937282526998,6.661063606468991,boiler meltdown,1.4453399452689712
21969.93192338314,0.06593073164972026,26.36335443255149,335.5038935658972,19.296744722642636,51.37964527153665,No accident,None
10130.801885756333,0.22351470421170722,10.38700400043241,305.4627831540526,13.384147477573013,11.989304057105958,No accident,None
22593.267370788333,0.16786377104637845,26.614907844236882,326.7790101072199,6.7661679237514045,48.06067835773561,No accident,None
25390.621591435276,0.4256624655470099,16.66339080294464,326.2582787770906,11.516019763513778,6.4567715771886895,No accident,None
48629.13771540977,0.2755671841821146,17.823487453124326,311.2676364329818,9.50924137747629,42.29914332774701,boiler meltdown,1.8208846225472044
27907.95780691189,0.19614013848012102,14.140200684609331,332.22062238349304,8.161190057215572,31.732995808618714,boiler meltdown,3.8988991263864854
31378.13848771524,0.25923226928427223,16.846221090576222,335.3068755774606,14.095514481997325,53.83721540284307,No accident,None
27275.502241673905,0.3235860320373739,23.477186909174037,314.12801124998487,7.672584225733719,1.6225077573164337,No accident,None
30127.556053702363,0.1982855244637453,6.9696466083201845,328.28384391520086,19.988886316694437,16.108958596471005,boiler dryout,0.5904796210971673
16926.567902411676,0.11245249848193126,19.169621738495863,338.72514193818944,17.393837277044305,55.4770747371169,No accident,None
10383.325510527462,0.3528905979770259,6.151244266578621,302.7450647045289,7.8971999675064595,14.104497282178288,No accident,None
10385.771847038772,0.4743387914969978,20.351872092329252,337.62015855321465,14.52549252057451,52.84990772488825,No accident,None
26260.547302506824,0.19547436569152338,16.836262222379503,300.1602953279839,19.87961454923106,8.363730147821675,boiler dryout,2.7115047178630007
49918.43963572296,0.2746027919258149,28.821555869887575,319.9766957091304,16.957974057240065,26.79740772121024,boiler dryout,1.2409525819587337
32782.68420446453,0.44211267313270086,27.347528222279962,302.2502927388078,6.907609337219073,11.346445173214448,No accident,None
41302.61401492453,0.21264991553685209,27.450137393905408,319.20424282091847,15.198741791712116,36.654169430931475,No accident,None
26679.93505446394,0.46490345393238003,14.666300766001466,307.2077717232844,7.99307157600916,53.82076775781182,turbine rotation limit,18.22997796622351
11263.320586397833,0.3786709277203983,22.219979969221004,308.0667037913074,11.428090916610053,25.35159249075168,No accident,None
34407.120971053686,0.21912479231960957,11.438590859975045,336.9659719917815,15.655271823185634,10.936916156202596,boiler meltdown,1.9806238373297895
14332.676394797509,0.35403422933087464,25.82339663829671,305.0569682134584,8.32255028993417,54.45370899977418,No accident,None
25028.12657641589,0.38678341516872256,9.963949121637347,338.69732519830825,9.673107250617296,18.856744775707487,boiler meltdown,2.775938915461735
32654.89989664967,0.3387364194127221,9.128527620467327,307.5151682436155,17.01042898020495,31.509002852755078,boiler dryout,0.9239763094421647
41295.38188759058,0.17512361392673226,28.82565768558934,339.0951789906072,11.853510962911276,24.48098267344717,turbine rotation limit,18.20439040498534
34497.86640867453,0.3468204538200904,7.147034021941741,320.06133867924143,11.271801468113575,52.825890762390095,boiler meltdown,1.7619909704288217
12575.046678908146,0.09046132783471655,12.640041440370027,330.62644163581916,8.769620768304872,18.352737238267192,No accident,None
17009.0784164602,0.4168042890787173,6.057267496672969,338.57789587619067,12.618286080432185,34.466700752724,boiler meltdown,4.373456680455794
16489.498538141215,0.48736108947791884,27.89657324811387,303.72986865297503,18.39007565792351,23.040069413153873,No accident,None
38208.09624674906,0.4343590680846171,23.472578585656002,303.52849440829243,7.35255935609661,19.51007743144388,turbine rotation limit,6.617036478350264
37368.40142986442,0.16278149068550968,29.21886197953596,328.0290429709801,17.722328495032585,5.612208345630489,No accident,None
13154.968759901334,0.316060742295687,5.550023441748064,338.70644786321463,11.395527407262142,12.032593476297887,boiler meltdown,8.0860635104983
13216.706032405047,0.08943698058765359,16.419502092076293,305.51832423627815,7.70819211843909,24.915269858719125,No accident,None
14300.070677572294,0.06267240134322684,4.040947761795833,318.85486633787434,11.605358040431534,30.635493600551797,boiler dryout,4.695629463161019
41899.988036218725,0.0978200483749104,8.017119784406635,339.8984074027757,6.163595621630316,6.07713346234031,boiler meltdown,1.0878064765006143
47590.27358905782,0.21241671750262509,21.283832300950177,315.32874210702926,13.116141459433678,42.862613758670314,boiler meltdown,2.973458427704629
35427.76311150186,0.4552793132588063,13.081472512398737,317.58740031826244,8.55497675546492,38.83201805560501,boiler meltdown,2.401863419896051
43763.71690745116,0.221798131826977,4.092520929068039,334.69766121467404,9.50890382989903,29.685575518613486,boiler meltdown,0.9987395452506366
19836.90898293895,0.433998992872441,25.70902626424667,318.45775901770793,13.354475496574265,18.407009079218103,No accident,None
23130.46811431372,0.199211891639548,27.813096940571004,320.8333554805436,13.047719935529152,35.41559786239055,No accident,None
21514.189410650153,0.44720843523274584,12.177701082617563,310.89970407168767,14.53580770600593,50.79884210733169,No accident,None
49108.848930648615,0.4718902942669588,5.219846560489474,316.0817563660556,11.120105705269967,29.28837324193818,boiler dryout,0.9939088589016786
21457.222768930464,0.451976608206764,9.131176650117293,305.9528188256919,11.394577411016062,47.462085535704205,No accident,None
46768.92320347613,0.12866778061129197,9.638842056486558,336.73697699766603,17.004972567409,8.04835121787032,boiler dryout,0.544256529795504
21896.262114354766,0.1316713993985128,29.106977695782852,303.8238717401885,12.502311811598087,1.0454832933230929,No accident,None
39952.5497974187,0.08472792586396113,9.168453833502388,332.6859039957251,19.27456458865914,59.89149697703108,boiler dryout,0.5237410800863571
47085.66611192335,0.4746872049793845,16.246834773786233,320.0415214916724,6.100048267261132,7.090129907871758,boiler meltdown,1.4955914400123425
33105.456639815326,0.381762749718672,20.425046263229298,321.32697073807697,13.508022492470278,42.65273074478486,No accident,None
11629.941569500124,0.29303553714853436,26.350123520938542,324.30798600314046,15.083744909697021,9.241160240382978,No accident,None
26916.37418820604,0.24200182340248477,28.688673109780638,304.60674531293984,18.547665760386103,33.58154087234485,No accident,None
41841.47604442747,0.44001010332214374,9.447802009644928,319.93473396864397,10.866504036186655,38.69892908044693,boiler meltdown,1.4695010996133995
25426.157881915828,0.3759584823278871,8.635235178867196,313.5658875938167,17.442749732543938,48.1332413255457,boiler dryout,1.1971049131114015
41105.6353846525,0.14774878595236973,12.097131891527367,302.3977478846461,12.825932179367292,59.70671837189163,boiler dryout,2.1297901790087783
42784.5474531914,0.16494870762602565,7.835682660466209,301.0899596098325,18.45153831804641,5.340859709593806,boiler dryout,0.5581236413942341
42404.967534203766,0.105758195600531,29.502208111812763,302.6502194463994,19.513928899348528,15.257458122986039,No accident,None
27887.518403019818,0.12592882307181624,29.697964641414586,314.1457855881583,17.545322846813555,9.124212726316689,No accident,None
16810.33795155692,0.2029823869681759,29.876294789068414,311.913433991627,13.127752611568548,47.1675120725652,No accident,None
18449.53311780795,0.12033847163820041,10.804204819092533,309.914933938999,18.32791733735268,17.55915037370984,boiler dryout,2.730179176535142
12113.275225061418,0.2434821146692348,15.004133015546987,333.90401445220095,5.501348464758695,5.836136724858971,No accident,None
11278.372403121644,0.24352665837829446,22.422869926335466,337.2994429497051,5.093760077137563,28.538415092372734,No accident,None
29314.059792681954,0.07097918415334442,26.77516373217997,313.50612690316433,14.560996835067114,38.822934137721404,No accident,None
36866.42852029689,0.46564515285457364,20.454636248366604,338.55616813954026,7.078086087986214,6.0055495097608596,boiler meltdown,2.376754787795699
45820.362937229336,0.4076119005530641,19.261071729212212,325.12256579473484,14.594164069303387,41.67688078279184,boiler meltdown,2.2199992809512454
31366.755271711667,0.4632736899732003,19.891602493926065,332.81653768469664,5.434615986952735,27.62777763024111,turbine rotation limit,4.990739445629023
26231.034074061812,0.2624851704416978,29.058495554200253,329.62893609298675,12.014275871145315,52.018782472498145,No accident,None
28223.251698743938,0.31446219335117803,29.722764113199595,321.79991291295744,9.725731520755847,30.923014699164458,No accident,None
22169.765559380776,0.4642204783034471,23.776952696199796,328.43823131188043,10.08222115880561,53.940276700552374,No accident,None
23139.80185439888,0.2026409100281465,9.923960024316166,306.1438871414201,15.66260001568708,57.18647600417231,No accident,None
33578.20112194115,0.28661870943072004,21.29353324138038,317.46542963382626,16.795418668488303,40.72735148558727,boiler dryout,2.323400700816716
21005.07446723381,0.33488337109967625,21.784696710763892,309.77574183368296,7.302532694645312,49.28871343340076,No accident,None
19629.911049394617,0.09707048376536223,29.02761964587655,314.961537964312,14.097690317889239,21.032100915716686,No accident,None
46249.35483236508,0.39688699272477085,8.828048880962866,317.32509341446115,11.600801298898872,18.60989190472485,boiler meltdown,1.289557973875497
37731.41372237129,0.25191160086647696,21.269385565679077,337.98425884353503,5.877205372990006,15.227398224331886,boiler meltdown,2.2924384750589595
43884.648605081486,0.4723048527993147,15.415779245824524,312.8428904803498,18.48027214026407,29.67195539828041,boiler dryout,0.7223009279303301
22396.752856206174,0.20300607334598197,15.307751830066366,334.12624667038887,19.242896658630183,50.604065437612704,boiler dryout,2.608113553196028
34324.646122633756,0.40030982697346035,4.31481991942136,315.18534881330737,11.94229527908124,15.265098410132794,boiler dryout,1.379454769833921
25698.16238113238,0.08874702707201856,28.62052420025153,338.8814243380611,17.39241786012088,49.203961608236845,No accident,None
21518.06368322939,0.26102640358278556,27.604234651115835,317.140963909546,16.510178097440246,38.85794958503622,No accident,None
48912.21847399261,0.3698371972083121,16.532285469618365,331.8219669089416,19.873465009216922,8.66544574889911,boiler dryout,0.48886843979012706
17402.759694102402,0.05202034916423257,9.976002877182227,324.81208182375224,19.70854044953835,32.679780069933656,boiler dryout,1.9920627183256294
35621.704770569304,0.08844908302709499,19.10480606777837,300.52158820965064,12.230987627201099,21.07084765769897,No accident,None
23457.53649500721,0.07296232359448007,6.8256832437368615,320.84669440704624,6.276353930078976,5.771235799186474,boiler meltdown,2.9833607133149664
16656.481443582925,0.16285732784496468,7.655493815911644,309.97343633796146,10.054468999290744,32.203014430820744,No accident,None
39149.80258375099,0.46175282278404595,25.25717721907983,304.27369934404095,13.048475944497506,22.034486565817534,No accident,None
49963.47086592426,0.38614496327971226,25.606347339165193,305.5066166235778,7.258078415565562,32.02511543039286,turbine rotation limit,3.122345755510842
45715.82960436997,0.3370825623974721,25.548183094859816,324.274279090078,6.528535631622589,22.89867160382506,boiler meltdown,2.7089219231934254
18796.696801463226,0.3978129547830805,20.173636717435585,313.60879795810814,8.044139483103951,13.3789190139147,No accident,None
26914.35629030515,0.14543513269916908,21.572965866088143,305.7149762701384,18.714731204372818,39.189380447284925,No accident,None
15130.858178471373,0.3974809297292288,21.938452165270633,311.9281494665537,10.453777361062723,50.94949417507598,No accident,None
35551.10489593297,0.2048637182118535,7.264183889863868,300.4619910445596,12.736553401695025,12.378748847036476,boiler dryout,1.7306033794648061
44982.7901837251,0.2883064450502574,22.12092911907557,301.0100764226589,19.017026063819472,52.536655084710475,boiler dryout,0.9604246279988216
33538.10185615577,0.410888969489732,29.93259315392116,300.6372217592381,12.348816075802425,27.05022659025557,No accident,None
19013.961850672928,0.42473058123917823,23.163049151281044,303.90225145736974,5.090666992204199,48.79119064066557,No accident,None
41243.0147497166,0.2845187745764184,17.712103073876783,321.9606229416171,12.061680573444864,42.389526696509485,boiler meltdown,2.480144431354763
34446.40369954291,0.2594539399625985,22.516380077716683,320.42891732016227,10.417385481273051,0.013458389227507528,No accident,None
17925.244435279317,0.252478671871786,6.9390017792040135,331.77554947768033,9.48734185134012,37.89552805740875,boiler meltdown,4.766296512935014
26279.08782029656,0.33883533341996236,7.7957348694796496,327.6251901838956,17.321399906600178,14.10268626427863,boiler dryout,1.0284935818846277
21040.927301240255,0.2413024508016154,13.822870487285876,311.07720952752453,10.07469871368965,45.47310994970887,No accident,None
19949.17512877458,0.4773045040930774,16.008255270599193,323.59256884934786,14.106389665809203,18.312275038307796,No accident,None
49313.62438205633,0.32250732426447876,11.624276002493342,339.1769962589533,8.259034481232332,31.161477839461504,boiler meltdown,0.979123699022184
26640.717805321663,0.4106956533262417,17.889123336404758,302.4500552974478,17.880745137690447,49.01872474444622,No accident,None
49973.64743642263,0.10443298117145236,12.177947371232413,311.6926516051238,15.866469915210104,29.366749104822564,boiler dryout,1.2444224153102224
30913.686539362512,0.2037377340990597,11.197471190418955,337.88764680265723,17.916778498311018,33.918114470215286,boiler dryout,0.9264541067788419
15531.94571021383,0.24766715640517717,13.937333965866623,305.9789472844969,17.594630117708753,34.35794272094648,No accident,None
34901.7172416069,0.47715733892798706,18.390972262773985,339.5555413181849,9.921277400968926,27.481591097200976,boiler meltdown,2.5567486814835583
29950.428396114527,0.4382474211748105,14.11613115838548,306.8413628017839,11.657618874046744,32.572062899843544,No accident,None
41011.35185135736,0.06007287992172852,6.340895832477212,327.8452198625526,18.08924623163852,13.768570534066626,boiler dryout,0.5159184816638331
41192.78899300942,0.09354778462436364,15.434606629078468,303.9677085879591,17.19636123785674,3.89655822632353,boiler dryout,0.9245958517962662
15678.75832781518,0.23003316857206707,7.007343976601937,329.7673089852743,18.75161169140823,7.091864070591316,boiler dryout,1.7814578252578288
21678.190825104713,0.26102396487555685,29.452057392246576,308.9778572906297,9.863040250960307,7.311252865212577,No accident,None
18399.546788897656,0.062410045413442826,18.790285814717976,329.78008033625133,7.7468929633715335,41.41557539367793,No accident,None
19796.731026192207,0.4093102807897028,12.115862513319994,326.061327659928,11.975717104569057,51.33972511237613,No accident,None
42428.371294185534,0.4165303891102147,22.68259877619063,337.2253882276148,6.594102196635665,10.501815551761533,boiler meltdown,1.8796340905533595
25871.220877128137,0.1660749170446084,18.626585945855453,303.7469377232241,13.41853937195829,4.731994129748154,No accident,None
37758.83959910035,0.4608854038090808,27.918617359479587,335.5143530644064,6.126444233468072,28.7588653721346,turbine rotation limit,4.669829066876118
17373.866822774944,0.4441222974066083,23.112162664204448,314.6956655164631,18.043252142669605,16.7869188419964,No accident,None
17109.317911449743,0.1699280735744916,29.62875871578388,311.0964207281205,14.762787774660667,30.932602301974413,No accident,None
48808.69230424902,0.32093829026560317,24.088337220378047,337.6046570901999,5.524637064615848,22.082219735922102,boiler meltdown,1.395743987258898
37213.86904840745,0.2120183950300485,18.850261027385038,335.38786298853756,7.147734561696687,47.03242623217591,boiler meltdown,2.211789159476885
29152.721951040417,0.3650702282871103,6.363479856912414,311.57413242708003,13.279170065457583,21.498474974390398,boiler dryout,2.020188398009852
35568.89174936053,0.42293629275213834,28.529114177558235,320.672563127602,9.36701681990641,18.531628968459287,No accident,None
19864.668288059547,0.22328331033749838,8.620044162488563,313.4513512704393,16.87502739334665,49.70943880294992,boiler dryout,1.84099368696273
17008.411846841547,0.21392962123704412,18.30453077876153,333.1867205257371,19.337571175709385,38.72573747183475,No accident,None
31600.195649783374,0.163459702718906,28.43267515806231,307.34625804401907,11.853443120677692,7.226297820656919,No accident,None
48105.75832741413,0.3264009527232007,6.51150716554218,314.689409290625,14.476542387136249,26.49275942004656,boiler dryout,0.9838942505997259
29815.62830283416,0.321701822420665,28.279000572572983,300.2866877879197,6.949213275574033,21.241821426543844,No accident,None
26486.385378615007,0.11564221595641364,28.167648301719236,302.3032208524599,8.995776932140267,9.43953296050241,No accident,None
47632.440428495596,0.4418658099292172,12.331121112768992,335.18944277426806,5.572425753366143,35.63682254291257,boiler meltdown,1.0759435189344115
22918.38327515097,0.10269843119698774,20.657196466114375,309.19042396685813,8.550753998494853,0.9534639584270321,No accident,None
35422.23517422723,0.40781957664681734,4.005571302387174,311.73717236366133,11.400619978427056,37.1270628584014,boiler dryout,1.3212717612698912
24237.275317739968,0.17833062438897884,28.23939285349852,311.3446458764431,15.034059816929318,42.66471934882237,No accident,None
46933.94617967569,0.06616368718043214,16.157363723582066,324.8269428473434,17.118556737504427,9.618680817499904,boiler dryout,0.7235352329335002
29453.18974701284,0.3123254002722898,27.59923174414141,314.1288621730969,18.091615504593022,24.234884767454425,No accident,None
36655.92427618735,0.14200037124155873,20.53182156581518,338.6412379626643,18.432057400747922,15.914176769141937,boiler dryout,1.1480361362851985
35306.24912191076,0.3183316516841266,18.715230706756373,301.0421310459801,14.477691408154676,34.39493265281782,No accident,None
